time,seconds_elapsed,z,y,x
1751064960944790500,700.1037905273438,0.01717737689614296,0.029827382415533066,-0.06338318437337875
1751064960954740500,700.1137404785156,0.006524739786982536,0.03515370190143585,-0.058056868612766266
1751064960964690400,700.1236904296875,-0.0009321057004854083,-0.017044218257069588,-0.09108003973960876
1751064960974640400,700.1336403808593,-0.004127896390855312,0.03621896356344223,-0.10705899447202682
1751064960984590300,700.1435903320313,-0.003062632866203785,0.10439583659172058,-0.10066741704940796
1751064960994540300,700.1535402832031,-0.0062584239058196545,0.06711161136627197,-0.04953476041555405
1751064961004490200,700.163490234375,-0.005193160381168127,-0.0010652636410668492,-0.038882121443748474
1751064961014440200,700.1734401855468,-0.004127896390855312,-0.02876211889088154,-0.034621067345142365
1751064961024390100,700.1833901367188,-0.008388951420783997,0.012783164158463478,0.002663159044459462
1751064961034340000,700.1933400878906,-0.012650005519390106,0.006391582079231739,0.02396843209862709
1751064961044290000,700.2032900390625,-0.010519478470087051,0.054328445345163345,0.013315795920789242
1751064961054240000,700.2132399902343,-0.003062632866203785,0.15659375488758087,-0.01438105944544077
1751064961064190000,700.2231899414063,0.009720530360937119,0.21731378138065338,-0.013315795920789242
1751064961074140000,700.2331398925782,0.018242640420794487,0.188551664352417,0.042077913880348206
1751064961084089900,700.24308984375,0.008655266836285591,0.1033305749297142,0.08788424730300903
1751064961094039800,700.2530397949218,-0.003062632866203785,0.05219791829586029,0.08681898564100266
1751064961103989800,700.2629897460937,0.007590003311634064,0.03941475600004196,-0.04420844092965126
1751064961113939700,700.2729396972657,0.01717737689614296,0.17470324039459229,-0.11025478690862656
1751064961123889700,700.2828896484375,0.01078579481691122,0.19920429587364197,-0.09640636295080185
1751064961133839600,700.2928395996094,0.009720530360937119,-0.0010652636410668492,-0.07723161578178406
1751064961143789600,700.3027895507812,0.007590003311634064,-0.0798947736620903,-0.07190529257059097
1751064961153739500,700.3127395019532,0.00013315795513335615,-0.03728422895073891,-0.00798947736620903
1751064961163689500,700.322689453125,-0.007323687430471182,-0.07669898122549057,0.04846949502825737
1751064961173639400,700.3326394042969,-0.008388951420783997,-0.08522108942270279,0.06870950758457184
1751064961183589400,700.3425893554687,-0.0062584239058196545,-0.045806337147951126,0.09214530140161514
1751064961193539300,700.3525393066407,0.0043942127376794815,-0.058589499443769455,0.08042740821838379
1751064961203489300,700.3624892578125,0.0043942127376794815,-0.058589499443769455,0.05592634156346321
1751064961213439200,700.3724392089844,-0.014780532568693161,-0.04048001766204834,0.09214530140161514
1751064961223389200,700.3823891601562,-0.020106852054595947,-0.030892645940184593,0.058056868612766266
1751064961233339100,700.3923391113282,-0.0019973693415522575,0.07882951200008392,-0.027164222672581673
1751064961243289000,700.4022890625,0.0043942127376794815,0.20879167318344116,-0.06657897680997849
1751064961253239000,700.4122390136719,-0.0009321057004854083,0.15765902400016785,-0.058056868612766266
1751064961263189000,700.4221889648437,-0.009454214945435524,0.0703074038028717,-0.0751010850071907
1751064961273139000,700.4321389160157,-0.01584579609334469,0.05539371073246002,-0.1177116334438324
1751064961283089000,700.4420888671875,-0.017976323142647743,0.12463584542274475,-0.15712638199329376
1751064961293038800,700.4520388183594,-0.017976323142647743,0.1267663687467575,-0.15606112778186798
1751064961302988800,700.4619887695312,-0.024367906153202057,0.07137266546487808,-0.09640636295080185
1751064961312938800,700.4719387207032,-0.029694223776459694,0.030892645940184593,-0.06018739566206932
1751064961322888700,700.481888671875,-0.020106852054595947,0.013848427683115005,-0.03675159439444542
1751064961332838700,700.4918386230469,-0.013715269044041634,-0.012783164158463478,-0.005858949851244688
1751064961342788600,700.5017885742187,-0.01904158666729927,-0.09054741263389587,0.018642114475369453
1751064961352738600,700.5117385253906,-0.016911059617996216,-0.11930952966213226,0.027164222672581673
1751064961362688500,700.5216884765625,-0.010519478470087051,-0.05965476483106613,-0.018642114475369453
1751064961372638500,700.5316384277344,-0.0019973693415522575,0.0330231711268425,-0.04953476041555405
1751064961382588400,700.5415883789062,-0.008388951420783997,0.07243792712688446,-0.027164222672581673
1751064961392538400,700.5515383300781,0.00013315795513335615,0.03621896356344223,-0.029294749721884727
1751064961402488300,700.56148828125,0.005459476262331009,0.02024000883102417,-0.026098959147930145
1751064961412438300,700.5714382324219,0.0033289489801973104,0,-0.004793686326593161
1751064961422388200,700.5813881835937,0.0033289489801973104,-0.038349490612745285,0.033555805683135986
1751064961432338200,700.5913381347656,0.011851058341562748,-0.022370535880327225,0.034621067345142365
1751064961442288000,700.6012880859375,0.011851058341562748,-0.02024000883102417,0.06977476924657822
1751064961452238000,700.6112380371094,0.01078579481691122,-0.07350318878889084,0.09214530140161514
1751064961462188000,700.6211879882812,0.012916321866214275,-0.0990695208311081,0.09747162461280823
1751064961472138000,700.6311379394531,0.009720530360937119,-0.11078742146492004,0.1038632020354271
1751064961482088000,700.641087890625,0.008655266836285591,-0.09480846673250198,0.08681898564100266
1751064961492038000,700.6510378417969,0.01078579481691122,-0.061785291880369186,0.06870950758457184
1751064961501987800,700.6609877929687,0.007590003311634064,-0.026631591841578484,0.037816859781742096
1751064961511937800,700.6709377441406,0.0011984215816482902,-0.005326318088918924,0.01970737800002098
1751064961521887700,700.6808876953125,-0.0009321057004854083,0.011717899702489376,-0.04314317926764488
1751064961531837700,700.6908376464844,0.0022636852227151394,0.06285055726766586,-0.07829687744379044
1751064961541787600,700.7007875976562,-0.003062632866203785,0.1129179447889328,-0.10599373281002045
1751064961551737300,700.7107373046875,-0.012650005519390106,0.11185268312692642,-0.06764423847198486
1751064961561687300,700.7206872558594,-0.011584741994738579,0.0894821435213089,-0.058056868612766266
1751064961571637200,700.7306372070312,-0.008388951420783997,0.07882951200008392,-0.04953476041555405
1751064961581587200,700.7405871582031,-0.013715269044041634,0.034088436514139175,-0.0015978955198079348
1751064961591537200,700.750537109375,-0.011584741994738579,-0.050067391246557236,0.009054740890860558
1751064961601487000,700.7604870605469,-0.0019973693415522575,-0.04900212585926056,-0.013315795920789242
1751064961611437000,700.7704370117187,0.008655266836285591,-0.012783164158463478,-0.010120004415512085
1751064961621387000,700.7803869628906,0.00013315795513335615,-0.017044218257069588,0.026098959147930145
1751064961631337000,700.7903369140626,-0.008388951420783997,-0.013848427683115005,0.03249054029583931
1751064961641287000,700.8002868652344,-0.013715269044041634,0.05219791829586029,0.010120004415512085
1751064961651236900,700.8102368164062,-0.0062584239058196545,0.11717899888753891,-0.021837905049324036
1751064961661186800,700.8201867675781,0.0033289489801973104,0.18748639523983002,-0.033555805683135986
1751064961671136800,700.83013671875,0.005459476262331009,0.18002955615520477,0.0015978955198079348
1751064961681086700,700.8400866699219,0.0043942127376794815,0.06072002649307251,0.03142527863383293
1751064961691036700,700.8500366210938,0.008655266836285591,-0.04474107176065445,0.015446322970092297
1751064961700986600,700.8599865722656,0.013981585390865803,-0.038349490612745285,0.0015978955198079348
1751064961710936600,700.8699365234374,0.006524739786982536,-0.019174745306372643,0.046338967978954315
1751064961720886500,700.8798864746094,-0.009454214945435524,-0.03621896356344223,0.06338318437337875
1751064961730836500,700.8898364257813,-0.003062632866203785,-0.034088436514139175,0.04420844092965126
1751064961740786400,700.8997863769531,0.019307903945446014,0.010652636177837849,0.011185267940163612
1751064961750736400,700.909736328125,0.019307903945446014,-0.0021305272821336985,0.038882121443748474
1751064961760686300,700.9196862792969,0.0033289489801973104,-0.1310274302959442,0.09960214793682098
1751064961770636300,700.9296362304688,-0.007323687430471182,-0.17257271707057953,0.07936213910579681
1751064961780586200,700.9395861816406,0.0011984215816482902,-0.0703074038028717,0.03994738683104515
1751064961790536200,700.9495361328125,0.005459476262331009,0.038349490612745285,0.00798947736620903
1751064961800486100,700.9594860839844,-0.0009321057004854083,0.02024000883102417,0.01970737800002098
1751064961810436000,700.9694360351563,-0.003062632866203785,0.008522109128534794,-0.0015978955198079348
1751064961820386000,700.9793859863281,0.0022636852227151394,0.06817687302827835,-0.02396843209862709
1751064961830336000,700.9893359375,0.011851058341562748,0.061785291880369186,-0.0516652874648571
1751064961840286000,700.9992858886719,0.008655266836285591,0.01597895473241806,-0.04846949502825737
1751064961850236000,701.0092358398438,0.005459476262331009,-0.02024000883102417,-0.04953476041555405
1751064961860185900,701.0191857910156,0.01078579481691122,0.034088436514139175,-0.07297056168317795
1751064961870135800,701.0291357421875,0.01504684891551733,0.0798947736620903,-0.062317922711372375
1751064961880085800,701.0390856933594,0.009720530360937119,0.021305272355675697,-0.025033695623278618
1751064961890035700,701.0490356445313,0.006524739786982536,-0.041545283049345016,-0.01970737800002098
1751064961899985700,701.0589855957031,0.01078579481691122,-0.0031957910396158695,-0.030360013246536255
1751064961909935600,701.068935546875,0.009720530360937119,0.009587372653186321,-0.002663159044459462
1751064961919885600,701.0788854980469,0.0033289489801973104,-0.014913691207766533,0.030360013246536255
1751064961929835500,701.0888354492188,-0.0009321057004854083,-0.06072002649307251,0.04846949502825737
1751064961939785500,701.0987854003906,0.00013315795513335615,-0.05965476483106613,0.038882121443748474
1751064961949735400,701.1087353515625,-0.0019973693415522575,-0.009587372653186321,0.033555805683135986
1751064961959685400,701.1186853027343,-0.0009321057004854083,-0.0010652636410668492,0.04420844092965126
1751064961969635300,701.1286352539063,0.0022636852227151394,-0.02769685536623001,0.02396843209862709
1751064961979585300,701.1385852050781,0.0043942127376794815,-0.03195790946483612,0.005858949851244688
1751064961989535200,701.14853515625,0.005459476262331009,-0.02876211889088154,-0.009054740890860558
1751064961999485200,701.1584851074218,0.0043942127376794815,-0.03728422895073891,-0.018642114475369453
1751064962009435100,701.1684350585938,-0.007323687430471182,0.013848427683115005,-0.015446322970092297
1751064962019385000,701.1783850097656,-0.007323687430471182,0.06498108059167862,-0.04101264849305153
1751064962029335000,701.1883349609375,-0.0009321057004854083,0.09374319761991501,-0.06444845348596573
1751064962039285000,701.1982849121093,0.005459476262331009,0.09693899005651474,-0.06870950758457184
1751064962049235000,701.2082348632813,0.006524739786982536,0.06072002649307251,-0.03568633273243904
1751064962059185000,701.2181848144531,0.0043942127376794815,-0.04367581009864807,0.00798947736620903
1751064962069134800,701.228134765625,0.00013315795513335615,-0.09054741263389587,0.022903168573975563
1751064962079084800,701.2380847167968,-0.0062584239058196545,-0.05965476483106613,0.017576850950717926
1751064962089034800,701.2480346679688,-0.003062632866203785,-0.017044218257069588,-0.006924213841557503
1751064962098984700,701.2579846191406,0.01078579481691122,0.009587372653186321,-0.03994738683104515
1751064962108934700,701.2679345703125,0.007590003311634064,-0.017044218257069588,0.0037284228019416332
1751064962118884600,701.2778845214843,-0.0062584239058196545,-0.07669898122549057,0.06764423847198486
1751064962128834600,701.2878344726563,-0.009454214945435524,-0.058589499443769455,0.06657897680997849
1751064962138784500,701.2977844238281,-0.003062632866203785,-0.02024000883102417,0.029294749721884727
1751064962148734500,701.307734375,0.0043942127376794815,0.0074568456038832664,-0.00798947736620903
1751064962158684400,701.3176843261718,0.0011984215816482902,0.004261054564267397,0.004793686326593161
1751064962168634400,701.3276342773438,-0.008388951420783997,0.008522109128534794,0.01970737800002098
1751064962178584000,701.337583984375,-0.010519478470087051,0.05539371073246002,0.009054740890860558
1751064962188534000,701.3475339355468,-0.007323687430471182,0.10226531326770782,-0.01225053146481514
1751064962198484000,701.3574838867188,-0.003062632866203785,0.10013478249311447,-0.03142527863383293
1751064962208434000,701.3674338378906,-0.0062584239058196545,0.06391581892967224,-0.030360013246536255
1751064962218383600,701.3773835449218,-0.010519478470087051,0.0330231711268425,-0.01651158556342125
1751064962228333600,701.3873334960938,-0.0062584239058196545,0.041545283049345016,-0.021837905049324036
1751064962238283500,701.3972834472656,0.0033289489801973104,0.0330231711268425,-0.01970737800002098
1751064962248233500,701.4072333984375,-0.0019973693415522575,0.025566328316926956,-0.01225053146481514
1751064962258183400,701.4171833496093,-0.009454214945435524,0.023435799404978752,-0.011185267940163612
1751064962268133000,701.4271330566406,-0.008388951420783997,0.03621896356344223,-0.026098959147930145
1751064962278083000,701.4370830078125,0.0011984215816482902,0.06817687302827835,-0.053795814514160156
1751064962288033000,701.4470329589843,0.0043942127376794815,0.054328445345163345,-0.037816859781742096
1751064962297983000,701.4569829101563,-0.0019973693415522575,0.0074568456038832664,-0.009054740890860558
1751064962307932700,701.4669326171875,-0.008388951420783997,-0.023435799404978752,0.018642114475369453
1751064962317882600,701.4768825683594,-0.008388951420783997,-0.03195790946483612,0.03994738683104515
1751064962327832600,701.4868325195313,-0.005193160381168127,-0.019174745306372643,0.03675159439444542
1751064962337782500,701.4967824707031,-0.0019973693415522575,-0.02450106292963028,0.026098959147930145
1751064962347732500,701.506732421875,-0.003062632866203785,-0.026631591841578484,0.018642114475369453
1751064962357682200,701.5166821289063,-0.005193160381168127,-0.021305272355675697,0.022903168573975563
1751064962367632100,701.5266320800781,-0.0019973693415522575,-0.03195790946483612,0.018642114475369453
1751064962377582000,701.53658203125,0.0011984215816482902,-0.030892645940184593,0.005858949851244688
1751064962387532000,701.5465319824219,0.0011984215816482902,-0.029827382415533066,-0.00798947736620903
1751064962397481700,701.5564816894531,-0.0019973693415522575,-0.02450106292963028,-0.018642114475369453
