time,seconds_elapsed,z,y,x
1751064261009568000,0.168568115234375,9.796916007995605,0.42146173119544983,0.11491118371486664
1751064261019518000,0.17851806640625,9.797324180603027,0.4127734899520874,0.1115763708949089
1751064261029467600,0.188467529296875,9.798200607299805,0.390462726354599,0.11488508433103561
1751064261039417300,0.198417236328125,9.798701286315918,0.37709566950798035,0.11680887639522552
1751064261049367000,0.208366943359375,9.79874324798584,0.37550488114356995,0.11840850859880447
1751064261059316700,0.218316650390625,9.79877758026123,0.3748795986175537,0.11756230890750885
1751064261069266400,0.228266357421875,9.799295425415039,0.36165884137153625,0.11567217111587524
1751064261079216400,0.23821630859375,9.799866676330566,0.34615597128868103,0.11471309512853622
1751064261089166000,0.248166015625,9.80009937286377,0.34006649255752563,0.1131090298295021
1751064261099116500,0.258116455078125,9.800068855285645,0.3433851897716522,0.10546091198921204
1751064261109065700,0.268065673828125,9.800168991088867,0.3417584002017975,0.10142616927623749
1751064261119015000,0.278014892578125,9.800464630126953,0.3329789936542511,0.10199782997369766
1751064261128963800,0.2879638671875,9.80068588256836,0.32546135783195496,0.1050102561712265
1751064261138913000,0.2979130859375,9.800825119018555,0.32049834728240967,0.10719294846057892
1751064261148862200,0.3078623046875,9.80079174041748,0.3215096592903137,0.10725944489240646
1751064261158811600,0.317811767578125,9.801111221313477,0.31229308247566223,0.10527104139328003
1751064261168761000,0.327760986328125,9.801421165466309,0.3016470968723297,0.10747834295034409
1751064261178710500,0.33771044921875,9.801590919494629,0.29555344581604004,0.10882727056741714
1751064261188660200,0.34766015625,9.801562309265137,0.29694733023643494,0.10766255855560303
1751064261198610000,0.35760986328125,9.801534652709961,0.2955336272716522,0.11378589272499084
1751064261208559900,0.367559814453125,9.801741600036621,0.2756462097167969,0.14235952496528625
1751064261218509800,0.377509765625,9.80188274383545,0.26559966802597046,0.15142866969108582
1751064261228459800,0.387459716796875,9.801983833312988,0.26189976930618286,0.1513873040676117
1751064261238410000,0.397409912109375,9.802063941955566,0.25710368156433105,0.15436367690563202
1751064261248360200,0.407360107421875,9.802080154418945,0.24328579008579254,0.17443089187145233
1751064261258310400,0.417310302734375,9.802145004272461,0.22713740170001984,0.19167271256446838
1751064261268260600,0.427260498046875,9.802007675170898,0.21879464387893677,0.20777516067028046
1751064261278211000,0.437211181640625,9.801775932312012,0.21928076446056366,0.2179357409477234
1751064261288161300,0.447161376953125,9.801558494567871,0.21526393294334412,0.23129165172576904
1751064261298111000,0.457111083984375,9.801423072814941,0.20803818106651306,0.24330757558345795
1751064261308061000,0.46706103515625,9.801105499267578,0.2022816687822342,0.2603966295719147
1751064261318010600,0.4770107421875,9.800766944885254,0.20115536451339722,0.2736765146255493
1751064261327960300,0.486960205078125,9.800392150878906,0.1995328813791275,0.2878977358341217
1751064261337910000,0.496909912109375,9.800216674804688,0.18803396821022034,0.30130213499069214
1751064261347859700,0.506859619140625,9.799842834472656,0.17403435707092285,0.32123780250549316
1751064261357809400,0.516809326171875,9.798921585083008,0.1621924191713333,0.3538660407066345
1751064261367759400,0.52675927734375,9.797663688659668,0.16945286095142365,0.3839937150478363
1751064261377709000,0.536708984375,9.796680450439453,0.1813565045595169,0.4031742215156555
1751064261387658800,0.54665869140625,9.796341896057129,0.18854182958602905,0.4080769121646881
1751064261397608400,0.5566083984375,9.796394348144531,0.18735255300998688,0.40736061334609985
1751064261407558100,0.56655810546875,9.796140670776367,0.18897946178913116,0.41265401244163513
1751064261417507800,0.5765078125,9.795753479003906,0.19593903422355652,0.41856929659843445
1751064261427457800,0.586457763671875,9.795461654663086,0.19659195840358734,0.42506182193756104
1751064261437407500,0.596407470703125,9.795276641845703,0.19541141390800476,0.4298552870750427
1751064261447357200,0.606357177734375,9.79510498046875,0.19769643247127533,0.4326919615268707
1751064261457307000,0.616306884765625,9.795014381408691,0.20097924768924713,0.43322324752807617
1751064261467256600,0.626256591796875,9.794822692871094,0.20059911906719208,0.43772122263908386
1751064261477206300,0.636206298828125,9.794693946838379,0.20167168974876404,0.4400969445705414
1751064261487156200,0.64615625,9.794393539428711,0.20625077188014984,0.44463762640953064
1751064261497106000,0.65610595703125,9.79399299621582,0.21047115325927734,0.45143866539001465
1751064261507055600,0.6660556640625,9.793465614318848,0.2140509933233261,0.4610973596572876
1751064261517005300,0.67600537109375,9.792948722839355,0.21492516994476318,0.47152990102767944
1751064261526955000,0.685955078125,9.792863845825195,0.21238847076892853,0.47444286942481995
1751064261536904700,0.69590478515625,9.79299259185791,0.2098398506641388,0.4729121923446655
1751064261546854700,0.705854736328125,9.793009757995605,0.20902642607688904,0.4729365110397339
1751064261556804400,0.715804443359375,9.7930269241333,0.20502683520317078,0.4743249714374542
1751064261566754000,0.725754150390625,9.793051719665527,0.20126889646053314,0.475411981344223
1751064261576703700,0.735703857421875,9.79317569732666,0.19720402359962463,0.4745641350746155
1751064261586653400,0.7456533203125,9.793123245239258,0.19327881932258606,0.4772348999977112
1751064261596603400,0.755603271484375,9.792866706848145,0.1921032816171646,0.48294228315353394
1751064261606553000,0.765552978515625,9.792905807495117,0.187585711479187,0.4839417636394501
1751064261616502800,0.775502685546875,9.792961120605469,0.1824951469898224,0.4847535789012909
1751064261626452500,0.785452392578125,9.792821884155273,0.17832805216312408,0.4891054630279541
1751064261636402200,0.795402099609375,9.7927827835083,0.17420750856399536,0.491366982460022
1751064261646352000,0.805351806640625,9.792736053466797,0.17381712794303894,0.4924298822879791
1751064261656301800,0.8153017578125,9.792799949645996,0.17582042515277863,0.4904536008834839
1751064261666251500,0.82525146484375,9.79311752319336,0.1727149486541748,0.48519784212112427
1751064261676201200,0.835201171875,9.793313980102539,0.17296196520328522,0.48110878467559814
1751064261686151000,0.84515087890625,9.793635368347168,0.1750679463148117,0.4737493395805359
1751064261696100600,0.8551005859375,9.793992042541504,0.17400172352790833,0.46670278906822205
1751064261706050300,0.86505029296875,9.794435501098633,0.1749121993780136,0.4569719433784485
1751064261716000300,0.875000244140625,9.794748306274414,0.17823055386543274,0.44890713691711426
1751064261725950000,0.884949951171875,9.794499397277832,0.18163888156414032,0.45298513770103455
1751064261735899600,0.894899658203125,9.794493675231934,0.18313096463680267,0.4524991512298584
1751064261745849300,0.904849365234375,9.794526100158691,0.18839247524738312,0.4496106803417206
1751064261755799000,0.914799072265625,9.794434547424316,0.19236168265342712,0.449920654296875
1751064261765748700,0.924748779296875,9.79457950592041,0.19437313079833984,0.4458884596824646
1751064261775698700,0.93469873046875,9.794839859008789,0.1923571228981018,0.4410114884376526
1751064261785648400,0.9446484375,9.795368194580078,0.187082901597023,0.4314464330673218
1751064261795598000,0.95459814453125,9.795914649963379,0.1825668215751648,0.4208524227142334
1751064261805547800,0.9645478515625,9.796378135681152,0.18087275326251984,0.41067391633987427
1751064261815497500,0.97449755859375,9.797018051147461,0.17610390484333038,0.3972519040107727
1751064261825447200,0.984447265625,9.797974586486816,0.166958287358284,0.377103716135025
1751064261835397000,0.994397216796875,9.7982177734375,0.16041666269302368,0.3736054599285126
1751064261845346800,1.004346923828125,9.798163414001465,0.15819703042507172,0.3759796619415283
1751064261855296500,1.014296630859375,9.798032760620117,0.15803015232086182,0.37941619753837585
1751064261865246200,1.02424609375,9.797957420349121,0.15713940560817719,0.3817436397075653
1751064261875196000,1.03419580078125,9.798357963562012,0.1471177041530609,0.37540382146835327
1751064261885145900,1.044145751953125,9.799540519714355,0.1313120722770691,0.3494868278503418
1751064261895095600,1.054095458984375,9.799891471862793,0.11905941367149353,0.3440162241458893
1751064261905045500,1.06404541015625,9.80040168762207,0.10519858449697495,0.33383089303970337
1751064261914995200,1.0739951171875,9.801041603088379,0.08585375547409058,0.32031771540641785
1751064261924945000,1.08394482421875,9.801446914672852,0.06046411395072937,0.31363120675086975
1751064261934894800,1.093894775390625,9.801719665527344,0.035813651978969574,0.3088793456554413
1751064261944844500,1.103844482421875,9.80209732055664,0.022640541195869446,0.29789257049560547
1751064261954794200,1.113794189453125,9.802270889282227,0.018219154328107834,0.29250672459602356
1751064261964744200,1.123744140625,9.802236557006836,0.013898024335503578,0.2938748002052307
1751064261974694000,1.13369384765625,9.802057266235352,0.00440073711797595,0.3000505566596985
1751064261984643800,1.143643798828125,9.801816940307617,-0.007644994184374809,0.3077595829963684
1751064261994593500,1.153593505859375,9.801398277282715,-0.01359828282147646,0.3206188380718231
1751064262004543200,1.163543212890625,9.801077842712402,-0.029399070888757706,0.3292313516139984
1751064262014493200,1.1734931640625,9.800585746765137,-0.039788756519556046,0.3425064980983734
1751064262024443000,1.18344287109375,9.800251007080078,-0.04190591350197792,0.35173484683036804
1751064262034392600,1.193392578125,9.800052642822266,-0.0400831401348114,0.35741138458251953
1751064262044342500,1.203342529296875,9.800107955932617,-0.03493368253111839,0.3564538061618805
1751064262054292200,1.213292236328125,9.800235748291016,-0.03838007152080536,0.35254475474357605
1751064262064242200,1.2232421875,9.800471305847168,-0.046257130801677704,0.3449510633945465
1751064262074192000,1.23319189453125,9.800775527954102,-0.046518389135599136,0.33618491888046265
1751064262084141600,1.2431416015625,9.801177978515625,-0.04273466393351555,0.3247615098953247
1751064262094091500,1.253091552734375,9.801536560058594,-0.04040326550602913,0.3140682876110077
1751064262104041200,1.263041259765625,9.801997184753418,-0.036322496831417084,0.299883097410202
1751064262113991000,1.272990966796875,9.802632331848145,-0.026793479919433594,0.2793858051300049
1751064262123940900,1.28294091796875,9.803285598754883,-0.012842283584177494,0.2565646469593048
1751064262133890600,1.292890625,9.80379867553711,0.001459868042729795,0.23646298050880432
1751064262143840500,1.302840576171875,9.804248809814453,0.010920392349362373,0.21670010685920715
1751064262153790200,1.312790283203125,9.804634094238281,0.01663537323474884,0.19814740121364594
1751064262163740000,1.322739990234375,9.804937362670898,0.023596715182065964,0.18176260590553284
1751064262173689900,1.33268994140625,9.805193901062012,0.036479588598012924,0.16501855850219727
1751064262183639600,1.3426396484375,9.805458068847656,0.05159891024231911,0.14393387734889984
1751064262193589200,1.35258935546875,9.80565357208252,0.06347731500864029,0.1245197132229805
1751064262203539200,1.362539306640625,9.805766105651855,0.07495042681694031,0.1083100214600563
1751064262213489000,1.372489013671875,9.805793762207031,0.08801564574241638,0.09513963758945465
1751064262223438800,1.38243896484375,9.805774688720703,0.1017705500125885,0.08244353532791138
1751064262233388500,1.392388427734375,9.80574893951416,0.11256980150938034,0.07074913382530212
1751064262243338200,1.402338134765625,9.805758476257324,0.1191365122795105,0.057402245700359344
1751064262253288200,1.4122880859375,9.805765151977539,0.12418542802333832,0.04396630823612213
1751064262263238000,1.42223779296875,9.805769920349121,0.1284458041191101,0.027545230463147163
1751064262273187600,1.4321875,9.805749893188477,0.13260522484779358,0.007562627084553242
1751064262283137500,1.442137451171875,9.805733680725098,0.13350316882133484,-0.012127733789384365
1751064262293087200,1.452087158203125,9.8057279586792,0.13160525262355804,-0.027614161372184753
1751064262303037200,1.462037109375,9.805723190307617,0.12933234870433807,-0.03810305893421173
1751064262312987000,1.47198681640625,9.805659294128418,0.1312016248703003,-0.047074951231479645
1751064262322936600,1.4819365234375,9.805574417114258,0.13411763310432434,-0.055837105959653854
1751064262332886500,1.491886474609375,9.805468559265137,0.13730685412883759,-0.06574881821870804
1751064262342836200,1.501836181640625,9.805397033691406,0.1381051242351532,-0.07421404123306274
1751064262352786000,1.511785888671875,9.805317878723145,0.13784831762313843,-0.08437187969684601
1751064262362735900,1.52173583984375,9.805243492126465,0.13736757636070251,-0.09339394420385361
1751064262372685600,1.531685546875,9.805204391479492,0.13424481451511383,-0.10170723497867584
1751064262382635500,1.541635498046875,9.805201530456543,0.1296793669462204,-0.10768432915210724
1751064262392585200,1.551585205078125,9.80517864227295,0.12730930745601654,-0.11250931769609451
1751064262402535000,1.561534912109375,9.805112838745117,0.1267334669828415,-0.11868467926979065
1751064262412484900,1.57148486328125,9.805000305175781,0.12509377300739288,-0.12924669682979584
1751064262422434600,1.5814345703125,9.804875373840332,0.12081848829984665,-0.14214637875556946
1751064262432384300,1.59138427734375,9.804712295532227,0.11759789288043976,-0.15545286238193512
1751064262442334000,1.601333984375,9.804574012756348,0.11539267003536224,-0.1655597984790802
1751064262452283600,1.61128369140625,9.804403305053711,0.1147146001458168,-0.17580676078796387
1751064262462233600,1.621233642578125,9.804217338562012,0.11361122876405716,-0.18654347956180573
1751064262472183300,1.631183349609375,9.804058074951172,0.11214916408061981,-0.1956213116645813
1751064262482133000,1.641133056640625,9.804008483886719,0.10805866122245789,-0.2003001570701599
1751064262492082700,1.651082763671875,9.80388069152832,0.10772960633039474,-0.20666582882404327
1751064262502032400,1.661032470703125,9.80372142791748,0.10828028619289398,-0.21377524733543396
1751064262511982000,1.670982177734375,9.80348014831543,0.10771500319242477,-0.22484177350997925
1751064262521932000,1.68093212890625,9.803262710571289,0.10598859935998917,-0.23494336009025574
1751064262531881700,1.6908818359375,9.803045272827148,0.10416869074106216,-0.2446267157793045
1751064262541831400,1.70083154296875,9.802836418151855,0.10458850860595703,-0.25267845392227173
1751064262551781000,1.710781005859375,9.802530288696289,0.10459954291582108,-0.2642999291419983
1751064262561730800,1.720730712890625,9.802228927612305,0.10116224735975266,-0.27650633454322815
1751064262571680500,1.730680419921875,9.80190658569336,0.09597745537757874,-0.2894967794418335
1751064262581630500,1.74063037109375,9.801569938659668,0.09236368536949158,-0.30182039737701416
1751064262591580200,1.750580078125,9.801231384277344,0.09256341308355331,-0.31255486607551575
1751064262601529900,1.76052978515625,9.80102825164795,0.09283071011304855,-0.31874650716781616
1751064262611479600,1.7704794921875,9.800802230834961,0.09197220951318741,-0.32590559124946594
1751064262621429200,1.78042919921875,9.800305366516113,0.09021849930286407,-0.34097349643707275
1751064262631379000,1.79037890625,9.799001693725586,0.08760290592908859,-0.3772030472755432
1751064262641329000,1.800328857421875,9.798296928405762,0.08365614712238312,-0.3959331810474396
1751064262651278600,1.810278564453125,9.798372268676758,0.08202511072158813,-0.3944077491760254
1751064262661228300,1.820228271484375,9.798356056213379,0.08106335997581482,-0.39501556754112244
1751064262671178000,1.830177978515625,9.79819107055664,0.08128038793802261,-0.39905259013175964
1751064262681127700,1.840127685546875,9.79763412475586,0.08073893934488297,-0.41258853673934937
1751064262691077400,1.850077392578125,9.796774864196777,0.07560853660106659,-0.43344593048095703
1751064262701027300,1.86002734375,9.796822547912598,0.0753268152475357,-0.4324173331260681
1751064262710977000,1.86997705078125,9.79709243774414,0.07843853533267975,-0.4257034361362457
1751064262720926700,1.8799267578125,9.796996116638184,0.07869013398885727,-0.4278738498687744
1751064262730876400,1.88987646484375,9.79735279083252,0.07823304831981659,-0.41969236731529236
1751064262740826000,1.899826171875,9.798441886901855,0.0791485533118248,-0.393277645111084
1751064262750776000,1.909776123046875,9.798768997192383,0.07672522217035294,-0.3855334222316742
1751064262760725800,1.919725830078125,9.799053192138672,0.07799272984266281,-0.3779783546924591
1751064262770675500,1.929675537109375,9.799306869506836,0.08159185945987701,-0.3705715239048004
1751064262780625400,1.93962548828125,9.799600601196289,0.08274365216493607,-0.36243748664855957
1751064262790575000,1.9495751953125,9.799918174743652,0.08058836311101913,-0.3542490601539612
1751064262800525000,1.959525146484375,9.800244331359863,0.07799911499023438,-0.34570229053497314
1751064262810474800,1.969474853515625,9.800538063049316,0.07727096229791641,-0.33742842078208923
1751064262820424400,1.979424560546875,9.800762176513672,0.07665815949440002,-0.3310029208660126
1751064262840324000,1.999323974609375,9.800898551940918,0.0734502300620079,-0.3276829719543457
1751064262850273800,2.009273681640625,9.80090618133545,0.0736318826675415,-0.3274249732494354
1751064262860223700,2.0192236328125,9.80088996887207,0.07445408403873444,-0.327717125415802
1751064262870173400,2.02917333984375,9.800868034362793,0.07308553904294968,-0.3286936283111572
1751064262880123400,2.039123291015625,9.800812721252441,0.07063693553209305,-0.3308854103088379
1751064262890073000,2.049072998046875,9.80070972442627,0.06750044226646423,-0.33455678820610046
1751064262900022800,2.059022705078125,9.800559043884277,0.06777313351631165,-0.3388785719871521
1751064262909972700,2.06897265625,9.800332069396973,0.0704970732331276,-0.34481966495513916
1751064262919922400,2.07892236328125,9.800103187561035,0.07149230688810349,-0.3510957658290863
1751064262929872100,2.0888720703125,9.799895286560059,0.07176076620817184,-0.3567827641963959
1751064262939822000,2.098822021484375,9.799688339233398,0.07242816686630249,-0.36231282353401184
1751064262949771800,2.108771728515625,9.79951286315918,0.07349184155464172,-0.36675694584846497
1751064262959721500,2.118721435546875,9.7993745803833,0.07263438403606415,-0.37064746022224426
1751064262969671400,2.12867138671875,9.799153327941895,0.07053873687982559,-0.37681227922439575
1751064262979621000,2.13862109375,9.798986434936523,0.0680927038192749,-0.38159385323524475
1751064262989571000,2.148571044921875,9.798985481262207,0.0649791806936264,-0.3821732699871063
1751064262999520800,2.158520751953125,9.799057006835938,0.06440625339746475,-0.3804202973842621
1751064263009470500,2.168470458984375,9.799126625061035,0.06267949938774109,-0.37893325090408325
1751064263019420400,2.17842041015625,9.79901123046875,0.06010723114013672,-0.3823140561580658
1751064263029370000,2.1883701171875,9.798864364624023,0.05726485699415207,-0.3864903151988983
1751064263039319800,2.19831982421875,9.798702239990234,0.055277593433856964,-0.39084070920944214
1751064263049269800,2.208269775390625,9.798540115356445,0.05386659875512123,-0.3950890302658081
1751064263059219500,2.218219482421875,9.798395156860352,0.050601549446582794,-0.3990843594074249
1751064263069169400,2.22816943359375,9.798391342163086,0.04751359298825264,-0.39956584572792053
1751064263079119000,2.238119140625,9.798531532287598,0.04487646371126175,-0.3964378535747528
1751064263089068800,2.24806884765625,9.798819541931152,0.0430937260389328,-0.3894497752189636
1751064263099018800,2.258018798828125,9.799099922180176,0.040981460362672806,-0.38256898522377014
1751064263108968400,2.267968505859375,9.799392700195312,0.03714027628302574,-0.3753756880760193
1751064263118918100,2.277918212890625,9.799639701843262,0.032979484647512436,-0.3692820072174072
1751064263128868000,2.2878681640625,9.800020217895508,0.030546100810170174,-0.35924413800239563
1751064263138817800,2.29781787109375,9.800328254699707,0.030577151104807854,-0.35073497891426086
1751064263148767700,2.307767822265625,9.800610542297363,0.02901194430887699,-0.3429013788700104
1751064263158717400,2.317717529296875,9.800853729248047,0.027453038841485977,-0.3360322415828705
1751064263168667100,2.327667236328125,9.801074028015137,0.02867698110640049,-0.32940465211868286
1751064263178617000,2.3376171875,9.801200866699219,0.03172917664051056,-0.32531216740608215
1751064263188566800,2.34756689453125,9.801361083984375,0.03335411846637726,-0.320294588804245
1751064263198516500,2.3575166015625,9.80136775970459,0.03168010711669922,-0.3202568292617798
1751064263208466400,2.367466552734375,9.801326751708984,0.029267728328704834,-0.3217594027519226
1751064263218416000,2.377416015625,9.801260948181152,0.02727632224559784,-0.3239206373691559
1751064263228366000,2.387365966796875,9.801177978515625,0.02747201733291149,-0.326401025056839
1751064263238315800,2.397315673828125,9.800783157348633,0.028275424614548683,-0.3380108177661896
1751064263248265500,2.407265380859375,9.799864768981934,0.02780989184975624,-0.36367183923721313
1751064263258215400,2.41721533203125,9.79851245880127,0.0274222269654274,-0.39847663044929504
1751064263268165000,2.4271650390625,9.7969388961792,0.026821374893188477,-0.43549978733062744
1751064263278114800,2.43711474609375,9.795181274414062,0.032530345022678375,-0.47302305698394775
1751064263288064800,2.447064697265625,9.794768333435059,0.026207633316516876,-0.4818793833255768
1751064263298014500,2.457014404296875,9.794482231140137,0.016968123614788055,-0.48808348178863525
1751064263307964400,2.46696435546875,9.793988227844238,0.008819285780191422,-0.49810412526130676
1751064263317914000,2.4769140625,9.793858528137207,0.0034022859763354063,-0.5007175803184509
1751064263327863800,2.48686376953125,9.794515609741211,-0.009455455467104912,-0.48761552572250366
1751064263337813800,2.496813720703125,9.79575252532959,-0.030175093561410904,-0.4612191617488861
1751064263347763500,2.506763427734375,9.797245979309082,-0.04740592837333679,-0.426729291677475
1751064263357713200,2.516713134765625,9.798815727233887,-0.05933796986937523,-0.3874076306819916
1751064263367663000,2.5266630859375,9.80012321472168,-0.06899946928024292,-0.35102590918540955
1751064263377612800,2.53661279296875,9.80094051361084,-0.08208759129047394,-0.3243725895881653
1751064263387562800,2.546562744140625,9.801466941833496,-0.09469423443078995,-0.3044078052043915
1751064263397512400,2.556512451171875,9.801911354064941,-0.10187995433807373,-0.2872706651687622
1751064263407462100,2.566462158203125,9.802305221557617,-0.10420624166727066,-0.2726303040981293
1751064263417412000,2.576412109375,9.802497863769531,-0.10869695991277695,-0.2638300061225891
1751064263427361800,2.58636181640625,9.80266284942627,-0.11861957609653473,-0.25320011377334595
1751064263437311500,2.5963115234375,9.80288314819336,-0.12776398658752441,-0.23987849056720734
1751064263447261400,2.606261474609375,9.803109169006348,-0.1351487636566162,-0.2262391448020935
1751064263457211100,2.616211181640625,9.803398132324219,-0.14111332595348358,-0.20943260192871094
1751064263467161000,2.6261611328125,9.803829193115234,-0.14505162835121155,-0.18516166508197784
1751064263477110800,2.63611083984375,9.804296493530273,-0.14940914511680603,-0.15434470772743225
1751064263487060700,2.646060791015625,9.804744720458984,-0.14949515461921692,-0.12259367853403091
1751064263497010400,2.656010498046875,9.80512809753418,-0.1455410271883011,-0.09319589287042618
1751064263506960400,2.66596044921875,9.805429458618164,-0.13915905356407166,-0.06765182316303253
1751064263516910000,2.67591015625,9.80565071105957,-0.1316821575164795,-0.04754174128174782
1751064263526860000,2.685860107421875,9.80584716796875,-0.12111546844244003,-0.03272908926010132
1751064263536810000,2.69581005859375,9.806002616882324,-0.1112174391746521,-0.01816682331264019
1751064263546759700,2.705759765625,9.806166648864746,-0.09721698611974716,-0.005151616409420967
1751064263556709600,2.715709716796875,9.806288719177246,-0.08406975120306015,0.003180266357958317
1751064263566659300,2.725659423828125,9.806326866149902,-0.07925137132406235,0.0067578754387795925
1751064263576609300,2.735609375,9.806331634521484,-0.07882454991340637,0.005391893908381462
1751064263586559000,2.74555908203125,9.8063325881958,-0.07885418832302094,-0.0006298505468294024
1751064263596509000,2.755509033203125,9.806328773498535,-0.07896224409341812,-0.008692547678947449
1751064263606459000,2.765458984375,9.806309700012207,-0.07907213270664215,-0.020791761577129364
1751064263616408600,2.77540869140625,9.806305885314941,-0.07677949965000153,-0.029641523957252502
1751064263626358500,2.785358642578125,9.806337356567383,-0.0715353712439537,-0.03178107738494873
1751064263636308200,2.79530810546875,9.806384086608887,-0.0656634047627449,-0.030258625745773315
1751064263646258200,2.805258056640625,9.806424140930176,-0.05799061432480812,-0.03274838626384735
1751064263656208100,2.8152080078125,9.806455612182617,-0.05074423551559448,-0.03532497584819794
1751064263666157800,2.82515771484375,9.80646800994873,-0.045007575303316116,-0.039206087589263916
1751064263676107800,2.835107666015625,9.80648422241211,-0.03851421922445297,-0.042056456208229065
1751064263686057500,2.845057373046875,9.806479454040527,-0.029690219089388847,-0.04962700977921486
